"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司",3,"上市委会议",1,"上市委会议通过",1667984404000,"2022-11-09 17:00:04","1139","e5324b38600c11ed9f2608f1ea8a847f","南京晶升装备股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"961b6ee2e42e75dcb470e6d3c262a7cf","成都锐成芯微科技股份有限公司",2,"问询回复",,"",1666795500000,"2022-10-26 22:45:00","1210","c4cf8a31553c11ed9f2608f1ea8a847f","成都锐成芯微科技股份有限公司中止审核情形已经消除，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"a22ab34c2e8a765c6da6b2517e9558af","上海英方软件股份有限公司",4,"提交注册",,"",1667828099000,"2022-11-07 21:34:59","1094","fa4769155ea011ed9f2608f1ea8a847f","上海英方软件股份有限公司已更新提交相关财务资料，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条的有关规定，恢复其发行注册程序。"
"7ce14da0ede69940cc617272702b8c13","苏州赛芯电子科技股份有限公司",2,"问询回复",,"",1668079501000,"2022-11-10 19:25:01","1262","50a3cf2560ea11ed9f2608f1ea8a847f","苏州赛芯电子科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"6941337b4f23cd05841a8fb3ca988bdb","重庆西山科技股份有限公司",2,"问询回复",,"",1669021202000,"2022-11-21 17:00:02","1211","e197808e697a11ed9f2608f1ea8a847f","重庆西山科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"78cf62d33ac78c238248702ee1e28a78","上海康鹏科技股份有限公司",2,"问询回复",,"",1669024500000,"2022-11-21 17:55:00","1264","904b54af698211ed9f2608f1ea8a847f","上海康鹏科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"2e3f42c833ad1fab5f07aacdf1fa5570","重庆山外山血液净化技术股份有限公司",4,"提交注册",,"",1667898002000,"2022-11-08 17:00:02","1046","ba30ec775f4311ed9f2608f1ea8a847f","重庆山外山血液净化技术股份有限公司已更新提交相关财务资料，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条的有关规定，恢复其发行注册程序。"
"f1e0225c5e7835d27f911cba36db5037","江西国科军工集团股份有限公司",2,"问询回复",,"",1668157208000,"2022-11-11 17:00:08","1204","3b6ffdae619f11ed9f2608f1ea8a847f","江西国科军工集团股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"2436553751928545ff5ccfa8e467d173","常州时创能源股份有限公司",2,"问询回复",,"",1668675604000,"2022-11-17 17:00:04","1206","38842a86665611ed9f2608f1ea8a847f","常州时创能源股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"0f942b667b3289effa10f8730e98cbe4","钰泰半导体股份有限公司",2,"问询回复",,"",1668416403000,"2022-11-14 17:00:03","1172","b8d1644663fa11ed9f2608f1ea8a847f","2022年11月14日，钰泰半导体股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"ee47ee950dd81e44ff17861d43ced458","碧兴物联科技（深圳）股份有限公司",2,"问询回复",,"",1668762004000,"2022-11-18 17:00:04","1174","623a6257671f11ed9f2608f1ea8a847f","碧兴物联科技（深圳）股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"e988c09e75e9e5c94f3b617d8592bca1","北京集创北方科技股份有限公司",2,"问询回复",,"",1669038899000,"2022-11-21 21:54:59","1213","174a30c169a411ed9f2608f1ea8a847f","北京集创北方科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"6f5b5fdaad7e6c58be927f168c94c8a9","合肥颀中科技股份有限公司",2,"问询回复",,"",1667819400000,"2022-11-07 19:10:00","1145","b8a95d9d5e8c11ed9f2608f1ea8a847f","合肥颀中科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"edbc1a9f2f89281ff161208eb75e0651","深圳精智达技术股份有限公司",7,"中止",1,"中止，财报更新",1664529607000,"2022-09-30 17:20:07","1168","0fc9b06540a111ed9f2608f1ea8a847f","2022年9月30日，深圳精智达技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第一款第（六）项规定，本所中止其发行上市审核。"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司",7,"中止",1,"中止，财报更新",1664529014000,"2022-09-30 17:10:14","1139","a9c7d38f409f11ed9f2608f1ea8a847f","2022年9月30日，南京晶升装备股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第一款第（六）项规定，本所中止其发行上市审核。"
"c25515c6bfe8b15591986ff84cd75118","杭州萤石网络股份有限公司",4,"提交注册",,"",1666779300000,"2022-10-26 18:15:00","1059","0ce6a287551711ed9f2608f1ea8a847f","杭州萤石网络股份有限公司已更新提交相关财务资料，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条的有关规定，恢复其发行注册程序。"
"ca486371ff3e34036b2621fce1a7ab7e","安徽安芯电子科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1669971604000,"2022-12-02 17:00:04","1026","b436aa9d721f11ed9f2608f1ea8a847f","安徽安芯电子科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"ee5371e046160a9abb21fbd1bda1e0cc","成都成发泰达航空科技股份有限公司",8,"终止",,"",1669713003000,"2022-11-29 17:10:03","1147","9b0bc6226fc511ed9f2608f1ea8a847f","2022年11月25日，成都成发泰达航空科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"2e3f42c833ad1fab5f07aacdf1fa5570","重庆山外山血液净化技术股份有限公司",7,"中止",2,"中止，其他事项",1648112404000,"2022-03-24 17:00:04","1046","c9d354b8ab5011ec9f2608f1ea8a847f","2022年3月24日，重庆山外山血液净化技术股份有限公司及其中介机构因受疫情影响，无法在规定时限内完成尽职调查、回复审核问询等工作，向本所申请中止审核。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第（七）项的规定，本所中止其发行上市审核。	"
"0f942b667b3289effa10f8730e98cbe4","钰泰半导体股份有限公司",7,"中止",1,"中止，财报更新",1664528424000,"2022-09-30 17:00:24","1172","476e6d46409e11ed9f2608f1ea8a847f","2022年9月30日，钰泰半导体股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"680cd758caac426ae94d506a06d73152","远江盛邦（北京）网络安全科技股份有限公司科创板IPO项目",2,"问询回复",,"",1669640100000,"2022-11-28 20:55:00","1248","de7681236f1b11ed9f2608f1ea8a847f","远江盛邦（北京）网络安全科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"761906c601aede7178a2aed8a4ffa36b","明峰医疗系统股份有限公司",2,"问询回复",,"",1669713004000,"2022-11-29 17:10:04","1278","9b3c576f6fc511ed9f2608f1ea8a847f","明峰医疗系统股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"761906c601aede7178a2aed8a4ffa36b","明峰医疗系统股份有限公司",8,"终止",,"",1670576401000,"2022-12-09 17:00:01","1278","dcecb4c4779f11ed9f2608f1ea8a847f","因明峰医疗系统股份有限公司撤回发行上市申请和保荐人撤销保荐，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条的有关规定，本所终止其发行上市审核。"
"7708b12797a41e4007c3917f0796b23f","西安高压电器研究院股份有限公司",7,"中止",1,"中止，财报更新",1664529606000,"2022-09-30 17:20:06","1300","0fb2e72d40a111ed9f2608f1ea8a847f","2022年9月30日，西安高压电器研究院股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第一款第（六）项规定，本所中止其发行上市审核。"
"680cd758caac426ae94d506a06d73152","远江盛邦（北京）网络安全科技股份有限公司科创板IPO项目",7,"中止",1,"中止，财报更新",1664528423000,"2022-09-30 17:00:23","1248","479efe81409e11ed9f2608f1ea8a847f","2022年9月30日，远江盛邦（北京）网络安全科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司",2,"问询回复",,"",1669978801000,"2022-12-02 19:00:01","1251","7779546c723011ed9f2608f1ea8a847f","深圳市信宇人科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"0f942b667b3289effa10f8730e98cbe4","钰泰半导体股份有限公司",7,"中止",2,"中止，其他事项",1669113300000,"2022-11-22 18:35:00","1172","513403816a5111ed9f2608f1ea8a847f","2022年11月22日，因钰泰半导体股份有限公司相关人员正在接受司法机关立案侦查，根据《上海证券交易所科创板股票发行上市审核规则》第六十四条相关规定，本所中止其发行上市审核。"
"a462e17d580c5e7b147c9edc53c6852c","广州天极电子科技股份有限公司",2,"问询回复",,"",1666776901000,"2022-10-26 17:35:01","1276","7666940f551111ed9f2608f1ea8a847f","广州天极电子科技股份有限公司中止审核情形已经消除，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"237f4f6d44ca934aed7424e2a6964bf0","安徽芯动联科微系统股份有限公司",2,"问询回复",,"",1670317201000,"2022-12-06 17:00:01","1190","5db8d7f2754411ed9f2608f1ea8a847f","安徽芯动联科微系统股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"cfc20599e7f2af6dc630efed7a61da07","浙江太美医疗科技股份有限公司",2,"问询回复",,"",1669713005000,"2022-11-29 17:10:05","1095","9b43be566fc511ed9f2608f1ea8a847f","浙江太美医疗科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"940e899d6ebf7bea78599b51c34755ef","重庆智翔金泰生物制药股份有限公司",7,"中止",1,"中止，财报更新",1664529015000,"2022-09-30 17:10:15","1188","a9d0d8ce409f11ed9f2608f1ea8a847f","2022年9月30日，重庆智翔金泰生物制药股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第（六）项的规定，本所中止其发行上市审核。"
"d6f0a92c7cbc9ef56eff52b79765725f","北京九州一轨环境科技股份有限公司",7,"中止",1,"中止，财报更新",1632992443000,"2021-09-30 17:00:43","938","ce04ddb821cc11ec9f2608f1ea8a847f","2021年9月30日，北京九州一轨环境科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"e39d6ed46fcd7f94cff30cd24e21eefd","弈柯莱生物科技（上海）股份有限公司",8,"终止",,"",1671109200000,"2022-12-15 21:00:00","1261","6260aa807c7811ed9f2608f1ea8a847f","因弈柯莱生物科技（上海）股份有限公司撤回发行上市申请和保荐人撤销保荐，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条第（二）项规定，本所终止其发行上市审核。"
"bc6097212b2548acc2ed421b39a3e08a","武汉达梦数据库股份有限公司首次公开发行股票并在科创板上市项目",2,"问询回复",,"",1669194004000,"2022-11-23 17:00:04","1268","3777435b6b0d11ed9f2608f1ea8a847f","武汉达梦数据库股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"40f187af056085048026289e732b20ba","北京盛诺基医药科技股份有限公司",8,"终止",,"",1671192004000,"2022-12-16 20:00:04","484","2b5af8d87d3911ed9f2608f1ea8a847f","北京盛诺基医药科技股份有限公司因保荐人撤销保荐，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条第（二）项规定，本所终止其发行上市审核。"
"695862dcf54bb0790d47dac93c384450","诚瑞光学（常州）股份有限公司",8,"终止",,"",1671192002000,"2022-12-16 20:00:02","1166","2b2b815a7d3911ed9f2608f1ea8a847f","因诚瑞光学（常州）股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条第（二）项规定，本所终止其发行上市审核。"
"6d473a57fb2d758986a05cf04f991226","上海治臻新能源股份有限公司",8,"终止",,"",1671790802000,"2022-12-23 18:20:02","1296","5b8a902382ab11ed9f2608f1ea8a847f","上海治臻新能源股份有限公司因发行人撤回发行上市申请及保荐人撤销保荐，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条第（二）项规定，本所终止其发行上市审核。"
"54734094332062a68bb3cf23c1a0736d","树根互联股份有限公司",2,"问询回复",,"",1671786003000,"2022-12-23 17:00:03","1164","2ecb7d9082a011ed9f2608f1ea8a847f","树根互联股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"416ad498a74510e6a20ca6a99819f14c","朗坤智慧科技股份有限公司",2,"问询回复",,"",1672304410000,"2022-12-29 17:00:10","1292","2e46b74a875711ed9f2608f1ea8a847f","朗坤智慧股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"54734094332062a68bb3cf23c1a0736d","树根互联股份有限公司",7,"中止",1,"中止，财报更新",1664528412000,"2022-09-30 17:00:12","1164","44ec36a6409e11ed9f2608f1ea8a847f","2022年9月30日，树根互联股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"4a4e7e9b08e49f548d7ed676f1a04f93","上海司南卫星导航技术股份有限公司",2,"问询回复",,"",1671440403000,"2022-12-19 17:00:03","1265","857193bd7f7b11ed9f2608f1ea8a847f","上海司南卫星导航技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"7b1333bfe81e5c961d5872c17cf283c4","河北晶禾电子技术股份有限公司",2,"问询回复",,"",1672218004000,"2022-12-28 17:00:04","1075","0330c6cb868e11ed9f2608f1ea8a847f","河北晶禾电子技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"9f51abca677a9f0c125fd1824a8c05a9","成都佳驰电子科技股份有限公司",2,"问询回复",,"",1672131602000,"2022-12-27 17:00:02","1178","d85b1ddc85c411ed9f2608f1ea8a847f","成都佳驰电子科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"7f5a9c5d76c632929e4fc21de7289249","北京清大科越股份有限公司",1,"受理阶段",,"",1672304408000,"2022-12-29 17:00:08","1280","2e309d3d875711ed9f2608f1ea8a847f","北京清大科越股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"d693ed8d8b422eb0e31cbcc9d9c5da37","北京华卓精科科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1672304409000,"2022-12-29 17:00:09","571","2de61938875711ed9f2608f1ea8a847f","北京华卓精科科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"644758cd2b1cf5412fe5ca52d8ea438f","广州安凯微电子股份有限公司",2,"问询回复",,"",1672218006000,"2022-12-28 17:00:06","1175","03f4e4df868e11ed9f2608f1ea8a847f","广州安凯微电子股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"8022fe54ab311afb94b1643552fb3421","深圳市誉辰智能装备股份有限公司",2,"问询回复",,"",1671699603000,"2022-12-22 17:00:03","1286","0463c7c681d711ed9f2608f1ea8a847f","深圳市誉辰智能装备股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"b74c3014fa56c6e9e971df7700e4ee3b","南京莱斯信息技术股份有限公司IPO项目",2,"问询回复",,"",1671440404000,"2022-12-19 17:00:04","1195","85a412a97f7b11ed9f2608f1ea8a847f","南京莱斯信息技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"625757be0496e7618a35838d80c41e74","苏州好博医疗器械股份有限公司",8,"终止",,"",1672304412000,"2022-12-29 17:00:12","1304","2e81ea62875711ed9f2608f1ea8a847f","2022年12月28日，苏州好博医疗器械股份有限公司因发行人撤回发行上市申请以及保荐人撤销保荐。根据《上海证券交易所科创板股票发行上市审核规则》第六十七条第（二）项规定，本所终止其发行上市审核。"
"913a8702e2ffbce152222d33ae0d611a","昆仑太科（北京）技术股份有限公司",2,"问询回复",,"",1672390814000,"2022-12-30 17:00:14","1271","59ad78ef882011ed9f2608f1ea8a847f","昆仑太科（北京）技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"5cc51f8f4311063a57c863187d02292c","无锡中感微电子股份有限公司",2,"问询回复",,"",1672390811000,"2022-12-30 17:00:11","1293","586dfbd8882011ed9f2608f1ea8a847f","无锡中感微电子股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"7c76909ebfdec4b1d836d811725ebe87","上海昱章电气股份有限公司",2,"问询回复",,"",1672390814000,"2022-12-30 17:00:14","1270","599a84d8882011ed9f2608f1ea8a847f","上海昱章电气股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"bf055df48aaf76c351a7748bd1e51c11","以萨技术股份有限公司",2,"问询回复",,"",1672390813000,"2022-12-30 17:00:13","1267","598fca76882011ed9f2608f1ea8a847f","以萨技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"d44b09c50d3b8791872344376bbbf97e","力品药业（厦门）股份有限公司",2,"问询回复",,"",1672390812000,"2022-12-30 17:00:12","1169","5926bbaf882011ed9f2608f1ea8a847f","力品药业（厦门）股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"be91c07059e262902d8be711f2d94204","上海健耕医药科技股份有限公司",7,"中止",1,"中止，财报更新",1672477210000,"2022-12-31 17:00:10","1319","83e1ebff88e911ed8e2008f1ea8a847f","上海健耕医药科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"abbcd70fd6202ea21a95b109a0b0f171","北京忆恒创源科技股份有限公司",2,"问询回复",,"",1672390808000,"2022-12-30 17:00:08","1092","5817de26882011ed9f2608f1ea8a847f","北京忆恒创源科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"a746b6621f4e262aba0670277309ad9c","北京华昊中天生物医药股份有限公司",2,"问询回复",,"",1672390807000,"2022-12-30 17:00:07","1306","57ffafd3882011ed9f2608f1ea8a847f","北京华昊中天生物医药股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"09820246cdb2bf6fc013bfb7920c4f63","上海捷氢科技股份有限公司",2,"问询回复",,"",1672390815000,"2022-12-30 17:00:15","1272","59a485da882011ed9f2608f1ea8a847f","上海捷氢科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"279d4d2cb2cf416262b757ef12e57be8","北京吉威空间信息股份有限公司",2,"问询回复",,"",1672390811000,"2022-12-30 17:00:11","1114","59452fbe882011ed9f2608f1ea8a847f","北京吉威空间信息股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"587a79f3615df23a0a6a22e5e32a6322","南京世和基因生物技术股份有限公司",2,"问询回复",,"",1672407901000,"2022-12-30 21:45:01","1143","27ec082c884811ed9f2608f1ea8a847f","南京世和基因生物技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"2b65c2050e78d96169799b18b5a42681","北京全式金生物技术股份有限公司",7,"中止",1,"中止，财报更新",1664529604000,"2022-09-30 17:20:04","1179","0f84b45940a111ed9f2608f1ea8a847f","2022年9月30日，北京全式金生物技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第（六）项的规定，本所中止其发行上市审核。"
"2b65c2050e78d96169799b18b5a42681","北京全式金生物技术股份有限公司",2,"问询回复",,"",1672390811000,"2022-12-30 17:00:11","1179","5933f98e882011ed9f2608f1ea8a847f","北京全式金生物技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复北京全式金生物技术股份有限公司发行上市审核。"
"819f6374a40fce2b3a8f472fbb2e44ab","大庆华理生物技术股份有限公司",2,"问询回复",,"",1672390813000,"2022-12-30 17:00:13","1186","594d90a0882011ed9f2608f1ea8a847f","大庆华理生物技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
"650f39c19ec78c8cfd040e52214c8d39","澳斯康生物（南通）股份有限公司",2,"问询回复",,"",1672390807000,"2022-12-30 17:00:07","1294","5808d1f7882011ed9f2608f1ea8a847f","澳斯康生物（南通）股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复澳斯康生物（南通）股份有限公司发行上市审核。"
"2d605be3068f6459a178b1540a21c2db","南通联亚药业股份有限公司",7,"中止",1,"中止，财报更新",1672477210000,"2022-12-31 17:00:10","1335","83d4484388e911ed8e2008f1ea8a847f","南通联亚药业股份有限公司因发行上市申请文件中记载的财务资料过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条的规定，本所中止其发行上市审核。"
"e45a3b346acdc5b5f681b181a4fc57e1","深圳云天励飞技术股份有限公司",7,"中止",2,"中止，其他事项",1643203500000,"2022-01-26 21:25:00","794","5d039c117eab11ec9f2608f1ea8a847f","2022年1月26日，深圳云天励飞技术股份有限公司聘请的相关证券服务机构被中国证监会立案调查，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条第一款第二项规定，中止其发行注册程序。"
"44880c5281f03987e0eff899de3a963d","深圳市槟城电子股份有限公司",8,"终止",,"",1675155602000,"2023-01-31 17:00:02","1291","a4ec4fe8a14511ed8e2008f1ea8a847f","2023年1月30日，深圳市槟城电子股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条第（二）项，本所终止其发行上市审核。"
"e21a6fcf5f2b323c213cc233a4dbc518","杭州新中大科技股份有限公司",8,"终止",,"",1676029501000,"2023-02-10 19:45:01","1196","59a722a7a93811ed8e2008f1ea8a847f","因杭州新中大科技股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条的相关规定，本所终止其发行上市审核。"
"7c76909ebfdec4b1d836d811725ebe87","上海昱章电气股份有限公司",8,"终止",,"",1676281802000,"2023-02-13 17:50:02","1270","c8310072ab8311ed8e2008f1ea8a847f","上海昱章电气股份有限公司因发行人撤回发行上市申请及保荐人撤销保荐，根据《审核规则》第六十七条第（二）项规定，本所终止其发行上市审核。"
"0f942b667b3289effa10f8730e98cbe4","钰泰半导体股份有限公司",8,"终止",,"",1676624402000,"2023-02-17 17:00:02","1172","7618d945aea111ed8e2008f1ea8a847f","因钰泰半导体股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所科创板股票发行上市审核规则》第六十七条的相关规定，本所终止其发行上市审核。"
"bf055df48aaf76c351a7748bd1e51c11","以萨技术股份有限公司",8,"终止",,"",1676970003000,"2023-02-21 17:00:03","1267","1f882a30b1c611ed8e2008f1ea8a847f","因以萨技术股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"5cc51f8f4311063a57c863187d02292c","无锡中感微电子股份有限公司",8,"终止",,"",1677661204000,"2023-03-01 17:00:04","1293","73170689b80f11ed8e2008f1ea8a847f","因无锡中感微电子股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"86cb4ee176716d3e03cde943d37c090d","阿特斯阳光电力集团股份有限公司",4,"提交注册",,"",1666866901000,"2022-10-27 18:35:01","961","0286f76355e311ed9f2608f1ea8a847f","阿特斯阳光电力集团股份有限公司已更新提交相关财务资料，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条的有关规定，恢复其发行注册程序。"
"f882ac9e57654a1dce446909c85e96b4","深圳飞骧科技股份有限公司",7,"中止",1,"中止，财报更新",1672477209000,"2022-12-31 17:00:09","1320","83aeb04088e911ed8e2008f1ea8a847f","深圳飞骧科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"73fabda7691d5e20327817da078f005c","纵目科技（上海）股份有限公司",7,"中止",1,"中止，财报更新",1672477208000,"2022-12-31 17:00:08","1340","8372097a88e911ed8e2008f1ea8a847f","纵目科技（上海）股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"bb6ec8aabcc94998c9ed179240175183","深圳市爱康生物科技股份有限公司",7,"中止",1,"中止，财报更新",1672477209000,"2022-12-31 17:00:09","1321","83c79ce588e911ed8e2008f1ea8a847f","深圳市爱康生物科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"afe66217669f8530ba5ed3bba270ce77","河南嘉晨智能控制股份有限公司",2,"问询回复",,"",1672390810000,"2022-12-30 17:00:10","1207","587efe3a882011ed9f2608f1ea8a847f","河南嘉晨智能控制股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复其发行上市审核。"
