"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"c33b83cdc9d5617d61bbfc61e8f150ea","中船（邯郸）派瑞特种气体股份有限公司",4,"提交注册",,"",1676710824000,"2023-02-18 17:00:24","1194","aa11bab3af6a11ed8e2008f1ea8a847f",""
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司",4,"提交注册",,"",1676710823000,"2023-02-18 17:00:23","1183","a9d258a6af6a11ed8e2008f1ea8a847f",""
"99622e4667f91746ae52802b99bc6d3f","上海索辰信息科技股份有限公司",4,"提交注册",,"",1676892905000,"2023-02-20 19:35:05","1212","9c277814b11211ed8e2008f1ea8a847f",""
"86cb4ee176716d3e03cde943d37c090d","阿特斯阳光电力集团股份有限公司",4,"提交注册",,"",1666866901000,"2022-10-27 18:35:01","961","0286f76355e311ed9f2608f1ea8a847f","阿特斯阳光电力集团股份有限公司已更新提交相关财务资料，根据《科创板首次公开发行股票注册管理办法（试行）》第三十条的有关规定，恢复其发行注册程序。"
"86cb4ee176716d3e03cde943d37c090d","阿特斯阳光电力集团股份有限公司",4,"提交注册",,"",1677142803000,"2023-02-23 17:00:03","961","745f5e3eb35811ed8e2008f1ea8a847f",""
"d572c82cb4da1516fef11f098e8f43ef","联芸科技（杭州）股份有限公司",1,"受理阶段",,"",1676625301000,"2023-02-17 17:15:01","1363","8e2181e1aea311ed8e2008f1ea8a847f",""
"c8b5ae77d99bbe1efe24274fca59458f","安徽贝克制药股份有限公司",1,"受理阶段",,"",1675419304000,"2023-02-03 18:15:04","1397","9e47920ba3ab11ed8e2008f1ea8a847f",""
"bf5afe97ca7d9044d0620e1b8cda451a","广州必贝特医药股份有限公司",2,"问询回复",,"",1672822805000,"2023-01-04 17:00:05","1274","2bd58d098c0e11ed8e2008f1ea8a847f",""
"bf5afe97ca7d9044d0620e1b8cda451a","广州必贝特医药股份有限公司",3,"上市委会议",1,"上市委会议通过",1673430302000,"2023-01-11 17:45:02","1274","9dc2cc0c919411ed8e2008f1ea8a847f",""
"f2c6b17311cf9d403ccbab29712b1b5d","成都华微电子科技股份有限公司",2,"问询回复",,"",1675941605000,"2023-02-09 19:20:05","1130","b16ba601a86b11ed8e2008f1ea8a847f",""
"fd71e5ff7ae16f712318f75cdd8ffa4a","广东天承科技股份有限公司",2,"问询回复",,"",1677229206000,"2023-02-24 17:00:06","1311","9ebb8810b42111ed8e2008f1ea8a847f",""
"bf055df48aaf76c351a7748bd1e51c11","以萨技术股份有限公司",7,"中止",1,"中止，财报更新",1664528413000,"2022-09-30 17:00:13","1267","4538b352409e11ed9f2608f1ea8a847f","2022年9月30日，以萨技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"bf055df48aaf76c351a7748bd1e51c11","以萨技术股份有限公司",8,"终止",,"",1676970003000,"2023-02-21 17:00:03","1267","1f882a30b1c611ed8e2008f1ea8a847f","因以萨技术股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"a462e17d580c5e7b147c9edc53c6852c","广州天极电子科技股份有限公司",2,"问询回复",,"",1677579902000,"2023-02-28 18:25:02","1276","28190368b75211ed8e2008f1ea8a847f",""
"5cc51f8f4311063a57c863187d02292c","无锡中感微电子股份有限公司",8,"终止",,"",1677661204000,"2023-03-01 17:00:04","1293","73170689b80f11ed8e2008f1ea8a847f","因无锡中感微电子股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"38e332a26e1b835634b9f64c6115a414","珠海博雅科技股份有限公司",8,"终止",,"",1677747606000,"2023-03-02 17:00:06","1263","9d7bd697b8d811ed8e2008f1ea8a847f","因珠海博雅科技股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"961b6ee2e42e75dcb470e6d3c262a7cf","成都锐成芯微科技股份有限公司",8,"终止",,"",1677747607000,"2023-03-02 17:00:07","1210","9dae36f5b8d811ed8e2008f1ea8a847f","因成都锐成芯微科技股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"d44b09c50d3b8791872344376bbbf97e","力品药业（厦门）股份有限公司",8,"终止",,"",1677767102000,"2023-03-02 22:25:02","1169","03f41697b90611ed8e2008f1ea8a847f","因力品药业（厦门）股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的相关规定，本所终止其发行上市审核。"
"3e064bd5c847c51558e1951d1bfc90c6","大连优迅科技股份有限公司",7,"中止",1,"中止，财报更新",1632992428000,"2021-09-30 17:00:28","898","cce7c53521cc11ec9f2608f1ea8a847f","2021年9月30日，大连优迅科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"3e064bd5c847c51558e1951d1bfc90c6","大连优迅科技股份有限公司",5,"注册结果",3,"终止注册",1677834004000,"2023-03-03 17:00:04","898","c7ca165cb9a111ed8e2008f1ea8a847f",""
"69dad378c9a99659ad344cde666f9f17","深圳中科飞测科技股份有限公司",5,"注册结果",1,"注册生效",1677834005000,"2023-03-03 17:00:05","1072","c7dd1172b9a111ed8e2008f1ea8a847f",""
"e13f2b95a38558c99870179abde36aee","无锡日联科技股份有限公司科创板IPO项目",5,"注册结果",1,"注册生效",1677834005000,"2023-03-03 17:00:05","1184","c7fa1191b9a111ed8e2008f1ea8a847f",""
"6912a6679f4de68d83ff6b162e2434fc","中巨芯科技股份有限公司",4,"提交注册",,"",1677834007000,"2023-03-03 17:00:07","1091","c803b795b9a111ed8e2008f1ea8a847f",""
"f7dc105ec24b765f87f39ede23561701","上海南芯半导体科技股份有限公司",5,"注册结果",1,"注册生效",1677844502000,"2023-03-03 19:55:02","1191","39f67d12b9ba11ed8e2008f1ea8a847f",""
"78b249d6b5946ac11a0b7416abbc2333","南京高华科技股份有限公司",4,"提交注册",,"",1678268438000,"2023-03-08 17:40:38","1260","734b97d4b80f11ed8e2008f1ea8a847f",""
"78b249d6b5946ac11a0b7416abbc2333","南京高华科技股份有限公司",5,"注册结果",1,"注册生效",1678179604000,"2023-03-07 17:00:04","1260","71cbbf80bcc611ed8e2008f1ea8a847f",""
"c36487c219791b0bcf8c3f1f182dcca7","上海捍宇医疗科技股份有限公司",1,"受理阶段",,"",1677667804000,"2023-03-01 18:50:04","1446","d090d811b81e11ed8e2008f1ea8a847f",""
"5bacb7a85a7c787e0fc16589b5ee067a","北京康美特科技股份有限公司",1,"受理阶段",,"",1677920406000,"2023-03-04 17:00:06","1406","f21c796fba6a11ed8e2008f1ea8a847f",""
"a462e17d580c5e7b147c9edc53c6852c","广州天极电子科技股份有限公司",2,"问询回复",,"",1677056406000,"2023-02-22 17:00:06","1276","4a2846f3b28f11ed8e2008f1ea8a847f",""
"e377f215103c74261b01fb99b4cf05c7","美芯晟科技（北京）股份有限公司",4,"提交注册",,"",1668693602000,"2022-11-17 22:00:02","1167","3851f0c4665611ed9f2608f1ea8a847f",""
"e377f215103c74261b01fb99b4cf05c7","美芯晟科技（北京）股份有限公司",4,"提交注册",,"",1677574806000,"2023-02-28 17:00:06","1167","48c1419ab74611ed8e2008f1ea8a847f",""
"c8b5ae77d99bbe1efe24274fca59458f","安徽贝克制药股份有限公司",2,"问询回复",,"",1677666002000,"2023-03-01 18:20:02","1397","9faa58f8b81a11ed8e2008f1ea8a847f",""
"79757847be0023db426499237e63f036","广州慧智微电子股份有限公司",4,"提交注册",,"",1677154803000,"2023-02-23 20:20:03","1142","64b5be7eb37411ed8e2008f1ea8a847f",""
"16f317bb8ef501ed4ac5b33ff58cc3ec","航天南湖电子信息技术股份有限公司",4,"提交注册",,"",1677488405000,"2023-02-27 17:00:05","1199","1df8d862b67d11ed8e2008f1ea8a847f",""
"fd71e5ff7ae16f712318f75cdd8ffa4a","广东天承科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1677834302000,"2023-03-03 17:05:02","1311","7a4a955bb9a211ed8e2008f1ea8a847f",""
"7708b12797a41e4007c3917f0796b23f","西安高压电器研究院股份有限公司",4,"提交注册",,"",1675749911000,"2023-02-07 14:05:11","1300","a8584ebaa5206222ff747ce226839b8d",""
"7708b12797a41e4007c3917f0796b23f","西安高压电器研究院股份有限公司",4,"提交注册",,"",1675749498000,"2023-02-07 13:58:18","1300","323d1dfb9745227e6c1e2a0806855e23",""
"7708b12797a41e4007c3917f0796b23f","西安高压电器研究院股份有限公司",4,"提交注册",,"",1678438806000,"2023-03-10 17:00:06","1300","f10a2d7abf2111ed8e2008f1ea8a847f",""
"237f4f6d44ca934aed7424e2a6964bf0","安徽芯动联科微系统股份有限公司",3,"上市委会议",1,"上市委会议通过",1676287801000,"2023-02-13 19:30:01","1190","c0a114efab9111ed8e2008f1ea8a847f",""
"91874999f20a9e757e3f4f3a8cfcb14a","轩竹生物科技股份有限公司",2,"问询回复",,"",1677661204000,"2023-03-01 17:00:04","1318","72dd2792b80f11ed8e2008f1ea8a847f",""
"91874999f20a9e757e3f4f3a8cfcb14a","轩竹生物科技股份有限公司",3,"上市委会议",6,"上市委暂缓审议",1678266007000,"2023-03-08 17:00:07","1318","9c570394bd8f11ed8e2008f1ea8a847f",""
"e988c09e75e9e5c94f3b617d8592bca1","北京集创北方科技股份有限公司",8,"终止",,"",1678784406000,"2023-03-14 17:00:06","1213","9a7d6dfac24611ed8e2008f1ea8a847f","因北京集创北方科技股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的有关规定，本所决定终止其发行上市审核。"
"cfc20599e7f2af6dc630efed7a61da07","浙江太美医疗科技股份有限公司",7,"中止",1,"中止，财报更新",1664528702000,"2022-09-30 17:05:02","1095","f6cff176409e11ed9f2608f1ea8a847f","2022年9月30日，浙江太美医疗科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第（六）项的规定，本所中止其发行上市审核。"
"cfc20599e7f2af6dc630efed7a61da07","浙江太美医疗科技股份有限公司",2,"问询回复",,"",1678179606000,"2023-03-07 17:00:06","1095","71e7c36bbcc611ed8e2008f1ea8a847f",""
"cfc20599e7f2af6dc630efed7a61da07","浙江太美医疗科技股份有限公司",3,"上市委会议",3,"上市委未通过",1678878603000,"2023-03-15 19:10:03","1095","ed9f8e3bc32111ed8e2008f1ea8a847f",""
"4826946b97cf2c917ac581795fdad19a","先正达集团股份有限公司",2,"问询回复",,"",1678876505000,"2023-03-15 18:35:05","992","0a13d6b3c31d11ed8e2008f1ea8a847f",""
"6f5b5fdaad7e6c58be927f168c94c8a9","合肥颀中科技股份有限公司",5,"注册结果",1,"注册生效",1678959903000,"2023-03-16 17:45:03","1145","384d5303c3df11ed8e2008f1ea8a847f",""
"c33b83cdc9d5617d61bbfc61e8f150ea","中船（邯郸）派瑞特种气体股份有限公司",5,"注册结果",1,"注册生效",1678959903000,"2023-03-16 17:45:03","1194","38372751c3df11ed8e2008f1ea8a847f",""
"96203b6c14170f60f9adf8a2c36e7f04","西安中核核仪器股份有限公司",8,"终止",,"",1678957204000,"2023-03-16 17:00:04","1337","ef77fc19c3d811ed8e2008f1ea8a847f","因西安中核核仪器股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的有关规定，本所终止其发行上市审核。"
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司",4,"提交注册",,"",1676883605000,"2023-02-20 17:00:05","1183","f6047986b0fc11ed8e2008f1ea8a847f",""
"b8bfaf34da887b3a58a8bf931032ca68","湖南华曙高科技股份有限公司",5,"注册结果",1,"注册生效",1679389209000,"2023-03-21 17:00:09","1183","c42fef41c7c611ed8e2008f1ea8a847f",""
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司",1,"受理阶段",,"",1624870822000,"2021-06-28 17:00:22","969","3af49efcd7ef11eb9f2608f1ea8a847f",""
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司",7,"中止",1,"中止，财报更新",1632992424000,"2021-09-30 17:00:24","969","cca605eb21cc11ec9f2608f1ea8a847f","2021年9月30日，用友汽车信息科技（上海）股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"bd0e1cf2e9fadca1b5ed11af4061dad6","用友汽车信息科技（上海）股份有限公司",5,"注册结果",1,"注册生效",1679389208000,"2023-03-21 17:00:08","969","c40b2dabc7c611ed8e2008f1ea8a847f",""
"99622e4667f91746ae52802b99bc6d3f","上海索辰信息科技股份有限公司",5,"注册结果",1,"注册生效",1679389210000,"2023-03-21 17:00:10","1212","c41dd725c7c611ed8e2008f1ea8a847f",""
"86cb4ee176716d3e03cde943d37c090d","阿特斯阳光电力集团股份有限公司",5,"注册结果",1,"注册生效",1679475607000,"2023-03-22 17:00:07","961","eeaf8f40c88f11ed8e2008f1ea8a847f",""
"c36487c219791b0bcf8c3f1f182dcca7","上海捍宇医疗科技股份有限公司",2,"问询回复",,"",1679649603000,"2023-03-24 17:20:03","1446","0d92dc80ca2511ed8e2008f1ea8a847f",""
"9d9e85613c6687a4b1a27f4e9cf2f635","澎立生物医药技术（上海）股份有限公司",1,"受理阶段",,"",1679919906000,"2023-03-27 20:25:06","1771","65695bdacc9a11ed8e2008f1ea8a847f",""
"1e112c005606ccb69743df74d9d826e6","赛诺威盛科技（北京）股份有限公司",1,"受理阶段",,"",1679919906000,"2023-03-27 20:25:06","1432","650afbb4cc9a11ed8e2008f1ea8a847f",""
"3e0d5e05c22c1dfcc90ecf13c2b0446c","泰凌微电子（上海）股份有限公司",2,"问询回复",,"",1679389209000,"2023-03-21 17:00:09","1298","c3b2c79dc7c611ed8e2008f1ea8a847f",""
"4a4e7e9b08e49f548d7ed676f1a04f93","上海司南卫星导航技术股份有限公司",2,"问询回复",,"",1678268103000,"2023-03-08 17:35:03","1265","7f3a8aadbd9411ed8e2008f1ea8a847f",""
"627dfcef36807d72f63c3150ae978617","深圳威迈斯新能源股份有限公司",2,"问询回复",,"",1673341205000,"2023-01-10 17:00:05","1227","2a3eba6e90c511ed8e2008f1ea8a847f",""
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司",4,"提交注册",,"",1668175203000,"2022-11-11 22:00:03","1139","3c2dff8e619f11ed9f2608f1ea8a847f",""
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司",4,"提交注册",,"",1679562031000,"2023-03-23 17:00:31","1139","ee4c7c46c88f11ed8e2008f1ea8a847f",""
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司",2,"问询回复",,"",1679562005000,"2023-03-23 17:00:05","1251","17e43002c95911ed8e2008f1ea8a847f",""
"4a4e7e9b08e49f548d7ed676f1a04f93","上海司南卫星导航技术股份有限公司",3,"上市委会议",1,"上市委会议通过",1678964403000,"2023-03-16 19:00:03","1265","b298670fc3e911ed8e2008f1ea8a847f",""
"7fa6dbf82c391f4555ab6a5bb00ca9e7","常州富烯科技股份有限公司",1,"受理阶段",,"",1678698005000,"2023-03-13 17:00:05","1766","703f9b06c17d11ed8e2008f1ea8a847f",""
"4da97a21c4a880798755a10ffd254067","北京神舟航天软件技术股份有限公司",4,"提交注册",,"",1678266006000,"2023-03-08 17:00:06","1148","9bfbbfefbd8f11ed8e2008f1ea8a847f",""
"3066b21053f338515284f89d18f6a922","浙江艾罗网络能源技术股份有限公司首次公开发行股票并在科创板上市",2,"问询回复",,"",1679302807000,"2023-03-20 17:00:07","1273","98ebaddfc6fd11ed8e2008f1ea8a847f",""
"913a8702e2ffbce152222d33ae0d611a","昆仑太科（北京）技术股份有限公司",8,"终止",,"",1679910303000,"2023-03-27 17:45:03","1271","0b01350bcc8411ed8e2008f1ea8a847f","因昆仑太科（北京）技术股份有限公司拟进行股权调整，发行人及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条第（二）项规定，本所终止其发行上市审核。"
"73fabda7691d5e20327817da078f005c","纵目科技（上海）股份有限公司",2,"问询回复",,"",1678093203000,"2023-03-06 17:00:03","1340","477c7974bbfd11ed8e2008f1ea8a847f","纵目科技（上海）股份有限公司中止审核情形已经消除，根据《上海证券交易所股票发行上市审核规则》第六十二条规定，本所恢复其发行上市审核。"
"3e0d5e05c22c1dfcc90ecf13c2b0446c","泰凌微电子（上海）股份有限公司",3,"上市委会议",6,"上市委暂缓审议",1673525703000,"2023-01-12 20:15:03","1298","bd329bb7927211ed8e2008f1ea8a847f",""
"3e0d5e05c22c1dfcc90ecf13c2b0446c","泰凌微电子（上海）股份有限公司",3,"上市委会议",1,"上市委会议通过",1679994002000,"2023-03-28 17:00:02","1298","ebf9708ecd4611ed8e2008f1ea8a847f",""
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司",4,"提交注册",,"",1673520776000,"2023-01-12 18:52:56","1305","2b83f9727b936419e955d24d7c725448",""
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司",4,"提交注册",,"",1673520983000,"2023-01-12 18:56:23","1305","5976a7ee06e7a6a8269f5721f76e30cf",""
"dbfdadc223fe964ed1f4e3fb7bdfa8b5","绍兴中芯集成电路制造股份有限公司",4,"提交注册",,"",1679999264000,"2023-03-28 18:27:44","1305","b35f5ddfcd5011ed8e2008f1ea8a847f",""
"de4bbf7b288d8d0216b2fac06949b61e","杭州安杰思医学科技股份有限公司",4,"提交注册",,"",1680000305000,"2023-03-28 18:45:05","1250","9702c59bcd5511ed8e2008f1ea8a847f",""
"be91c07059e262902d8be711f2d94204","上海健耕医药科技股份有限公司",2,"问询回复",,"",1680000902000,"2023-03-28 18:55:02","1319","fc8b4f57cd5611ed8e2008f1ea8a847f","上海健耕医药科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所股票发行上市审核规则》第六十二条规定，本所恢复其发行上市审核。"
"bb6ec8aabcc94998c9ed179240175183","深圳市爱康生物科技股份有限公司",2,"问询回复",,"",1680001203000,"2023-03-28 19:00:03","1321","af732e73cd5711ed8e2008f1ea8a847f","深圳市爱康生物科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所股票发行上市审核规则》第六十二条有关规定，本所恢复其发行上市审核。"
"5bacb7a85a7c787e0fc16589b5ee067a","北京康美特科技股份有限公司",2,"问询回复",,"",1680098403000,"2023-03-29 22:00:03","1406","ff355999ce3911ed8e2008f1ea8a847f",""
"627dfcef36807d72f63c3150ae978617","深圳威迈斯新能源股份有限公司",3,"上市委会议",1,"上市委会议通过",1680083103000,"2023-03-29 17:45:03","1227","5f92bd7bce1611ed8e2008f1ea8a847f",""
"abbcd70fd6202ea21a95b109a0b0f171","北京忆恒创源科技股份有限公司",8,"终止",,"",1680080404000,"2023-03-29 17:00:04","1092","16c4c671ce1011ed8e2008f1ea8a847f","因北京忆恒创源科技股份有限公司及其保荐人撤回发行上市申请，根据《上海证券交易所股票发行上市审核规则》第六十三条的有关规定，本所终止其发行上市审核。"
"7bd15140aeba405c31ff5b5a6dff6c9e","南京晶升装备股份有限公司",5,"注册结果",1,"注册生效",1680080407000,"2023-03-29 17:00:07","1139","17471caace1011ed8e2008f1ea8a847f",""
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司",2,"问询回复",,"",1672304410000,"2022-12-29 17:00:10","1141","2dfbdba8875711ed9f2608f1ea8a847f","深圳市中航比特通讯技术股份有限公司已更新提交相关财务资料，根据《上海证券交易所科创板股票发行上市审核规则》第六十六条规定，本所恢复深圳市中航比特通讯技术股份有限公司发行上市审核。"
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司",7,"中止",2,"中止，其他事项",1672390812000,"2022-12-30 17:00:12","1141","5955ba4a882011ed9f2608f1ea8a847f","2022年12月29日，深圳市中航比特通讯技术股份有限公司及其保荐人主动要求中止审核，理由正当，根据《上海证券交易所科创板股票发行上市审核规则》第六十四条第（七）项规定，本所同意中止其发行上市审核。"
"5ff9f8a4e92ed83ada7b0eb5c5824b1e","深圳市中航比特通讯技术股份有限公司",2,"问询回复",,"",1680172202000,"2023-03-30 18:30:02","1141","d361b6a4cee511ed8e2008f1ea8a847f","根据《上海证券交易所股票发行上市审核规则》第六十二条，深圳市中航比特通讯技术股份有限公司中止审核相关情形已经消除，本所恢复其发行上市审核。"
"3844ac39e72b6e1646960cc338e26514","深圳市信宇人科技股份有限公司",3,"上市委会议",6,"上市委暂缓审议",1680171003000,"2023-03-30 18:10:03","1251","08351a85cee311ed8e2008f1ea8a847f",""
"d693ed8d8b422eb0e31cbcc9d9c5da37","北京华卓精科科技股份有限公司",7,"中止",1,"中止，财报更新",1680259557000,"2023-03-31 18:45:57","571","38c35801cfb111ed8e2008f1ea8a847f","北京华卓精科科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"644758cd2b1cf5412fe5ca52d8ea438f","广州安凯微电子股份有限公司",3,"上市委会议",1,"上市委会议通过",1673602203000,"2023-01-13 17:30:03","1175","da395f67932411ed8e2008f1ea8a847f",""
"3066b21053f338515284f89d18f6a922","浙江艾罗网络能源技术股份有限公司首次公开发行股票并在科创板上市",3,"上市委会议",1,"上市委会议通过",1679994002000,"2023-03-28 17:00:02","1273","ec183092cd4611ed8e2008f1ea8a847f",""
"ff6846b89b18e8d90f92429356c46957","深圳北芯生命科技股份有限公司",1,"受理阶段",,"",1680166809000,"2023-03-30 17:00:09","1783","41150e93ced911ed8e2008f1ea8a847f",""
"60cf0e22fc287878e648a5e85a6a7d42","河南惠强新能源材料科技股份有限公司",2,"问询回复",,"",1680002403000,"2023-03-28 19:20:03","1315","7a9c07bacd5a11ed8e2008f1ea8a847f","河南惠强新能源材料科技股份有限公司已更新提交相关财务资料，根据《上海证券交易所股票发行上市审核规则》第六十二条规定，本所恢复其发行上市审核。"
"c674591ed9d7f88999f894b5efeb870d","赛特斯信息科技股份有限公司",7,"中止",1,"中止，财报更新",1680259187000,"2023-03-31 18:39:47","1030","5beeb340cfb011ed8e2008f1ea8a847f","赛特斯信息科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《首次公开发行股票注册管理办法》第三十条有关规定，中止其发行注册程序。"
"53b95328a4abfc83fe5dd84969e06edd","旷视科技IPO项目",7,"中止",1,"中止，财报更新",1680259428000,"2023-03-31 18:43:48","858","ebd0be7ccfb011ed8e2008f1ea8a847f","旷视科技有限公司因注册申请文件中记载的财务资料已过有效期，需要补充提交。根据《首次公开发行股票注册管理办法》第三十条相关规定，中止其发行注册程序。"
"2aae538f26bea9130c104e337b362b89","深圳市微源半导体股份有限公司",2,"问询回复",,"",1666170006000,"2022-10-19 17:00:06","1146","6a5c924d4f8c11ed9f2608f1ea8a847f",""
"2aae538f26bea9130c104e337b362b89","深圳市微源半导体股份有限公司",3,"上市委会议",6,"上市委暂缓审议",1666775403000,"2022-10-26 17:10:03","1146","f8dabf7b550d11ed9f2608f1ea8a847f",""
"2aae538f26bea9130c104e337b362b89","深圳市微源半导体股份有限公司",7,"中止",1,"中止，财报更新",1680257270000,"2023-03-31 18:07:50","1146","e5788e84cfab11ed8e2008f1ea8a847f","深圳市微源半导体股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"88a0792b716c21015b5990f6cee2d7c1","无锡硅动力微电子股份有限公司",7,"中止",1,"中止，财报更新",1672477208000,"2022-12-31 17:00:08","1314","835a28e388e911ed8e2008f1ea8a847f","无锡硅动力微电子股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所科创板股票发行上市审核规则》第六十四条有关规定，本所中止其发行上市审核。"
"88a0792b716c21015b5990f6cee2d7c1","无锡硅动力微电子股份有限公司",2,"问询回复",,"",1680256209000,"2023-03-31 17:50:09","1314","6781b068cfa911ed8e2008f1ea8a847f","无锡硅动力微电子股份有限公司已更新提交相关财务资料，根据《上海证券交易所股票发行上市审核规则》第六十二条规定，本所恢复其发行上市审核。"
"54743cb81bb0f0549c740a955f03d7b4","河北金力新能源科技股份有限公司",7,"中止",1,"中止，财报更新",1680257269000,"2023-03-31 18:07:49","1428","e4fb5838cfab11ed8e2008f1ea8a847f","2023年3月31日，河北金力新能源科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"4be847b2df349144d5a71c104fcb6fb5","中钢集团马鞍山矿山研究总院股份有限公司",7,"中止",1,"中止，财报更新",1680257269000,"2023-03-31 18:07:49","1355","e4d1d5adcfab11ed8e2008f1ea8a847f","2023年3月31日，中钢集团马鞍山矿山研究总院股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"edbc1a9f2f89281ff161208eb75e0651","深圳精智达技术股份有限公司",7,"中止",1,"中止，财报更新",1680257269000,"2023-03-31 18:07:49","1168","e4a417f5cfab11ed8e2008f1ea8a847f","2023年3月31日，深圳精智达技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条第一款第（五）项，本所中止其发行上市审核。"
"25e54944bc1c8109335f2bc02cf6b093","沃太能源股份有限公司",7,"中止",1,"中止，财报更新",1680257268000,"2023-03-31 18:07:48","1427","e478ffa5cfab11ed8e2008f1ea8a847f","2023年3月31日，沃太能源股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条有关规定，本所中止其发行上市审核。"
"2e0d21406a167bd9de12dbd3f60809fc","蜂巢能源科技股份有限公司",7,"中止",1,"中止，财报更新",1680257268000,"2023-03-31 18:07:48","1266","e4509d42cfab11ed8e2008f1ea8a847f","2023年3月31日，蜂巢能源科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条第一款第（五）项，本所中止其发行上市审核。"
"128afc03b9845387c353b20118ea89cc","武汉逸飞激光股份有限公司",7,"中止",1,"中止，财报更新",1680257145000,"2023-03-31 18:05:45","1205","9a9dfa09cfab11ed8e2008f1ea8a847f","2023年3月31日，武汉逸飞激光股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条第一款第（五）项，本所中止其发行上市审核。"
"4a4e7e9b08e49f548d7ed676f1a04f93","上海司南卫星导航技术股份有限公司",7,"中止",1,"中止，财报更新",1680257146000,"2023-03-31 18:05:46","1265","9b0fd0d7cfab11ed8e2008f1ea8a847f","2023年3月31日，上海司南卫星导航技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《上海证券交易所股票发行上市审核规则》第六十条第一款第（五）项，本所中止其发行上市审核。"
